timestamp,latitude,longitude,altitude_m,battery_percent,signal_strength_dbm,network_load_mbps
2025-01-01 00:41:40,13.005706129972195,80.00510735549608,106.18640162829053,49.77288798548095,-63.702931112716136,446.338867018826
2025-01-01 00:41:41,13.009681846605329,79.98982050553865,63.87858542389209,26.95119500528385,-71.45557181366713,325.4287162594195
2025-01-01 00:41:42,12.996686916168168,79.99241536077069,119.96956093547604,21.713243093654853,-78.29985594549795,29.157039360313316
2025-01-01 00:41:43,12.993877632654922,79.99020584261785,71.40632464714963,54.25901924283097,-51.71678397326869,413.69446601818294
2025-01-01 00:41:44,12.989148494734422,79.9986149897806,36.71177965914007,58.496125985868545,-54.78308412763496,181.43812524995886
2025-01-01 00:41:45,12.99174589470021,80.01170192334071,75.58746918267146,85.81426145519136,-59.46401135405872,113.58295246508804
2025-01-01 00:41:46,13.029490944253087,79.99994959129776,42.620576580364656,53.15293199291769,-74.50307473672261,127.70668684578408
2025-01-01 00:41:47,13.012446795807367,79.99556781307572,83.6312840076252,42.49278997867754,-82.54413217882934,299.26157509513894
2025-01-01 00:41:48,12.98648925633792,79.98474385069954,113.74401748839256,56.96771744601226,-66.62577769510231,41.69491439117409
2025-01-01 00:41:49,12.986775420432565,80.0055212458473,98.61985768350283,39.039238433921696,-50.05927448191764,30.313822992656426
2025-01-01 00:41:50,13.004818660617184,79.99219595394071,47.31636904190552,27.308848889196522,-63.33842662886933,314.12901024114905
2025-01-01 00:41:51,13.00547264797378,80.00117517619158,49.68586249660071,29.04344269488858,-41.64231962427525,490.9728252321932
2025-01-01 00:41:52,13.005488838353173,79.99645781384083,26.928820309031202,45.53235679175421,-94.15093815656815,242.2307787304826
2025-01-01 00:41:53,12.997450442064464,80.00838177219599,48.58678356462774,21.014113404679257,-40.09092702362574,207.22838018482025
2025-01-01 00:41:54,12.998745457399972,79.99842763607971,29.262479967781722,37.61626293449905,-56.972502450272096,473.6516536702235
2025-01-01 00:41:55,13.003278795241593,79.99941073645476,69.94487193256428,83.00185127458832,-49.20292905449509,121.25429996369729
2025-01-01 00:41:56,13.000858930062932,80.00485747147455,90.83470794982576,38.76937539442487,-76.57761977278996,121.02997553432438
2025-01-01 00:41:57,12.977806996272525,80.02106940182263,95.11811614991585,28.85836088316127,-67.04122695523944,452.6529404172721
2025-01-01 00:41:58,12.997702003694249,80.00888446930358,25.95292322481791,95.92644479956313,-51.16559136636177,323.8186586198823
2025-01-01 00:41:59,12.991485935657398,79.99911393893652,53.995589823820204,69.79760930812955,-53.16427901981574,27.838110405438332
2025-01-01 00:42:00,13.001752114189085,80.00003197990615,48.81717665474337,24.80207595485327,-76.62810641163982,337.314726552302
2025-01-01 00:42:01,13.029852590026033,79.99475140539676,30.430032298733458,24.979517319592226,-77.15743707369083,410.1957390869969
2025-01-01 00:42:02,13.003674816654742,79.9905000429648,56.247131093200565,68.96977005593357,-58.54538383983279,137.70270555323953
2025-01-01 00:42:03,12.996864703138277,79.99447249212933,49.93201091392361,63.21030416519293,-43.6487450190403,192.06354426647658
2025-01-01 00:42:04,13.009218015019773,79.99227851036288,83.44992293392767,25.469981791438787,-70.86677051292284,99.64063232804561
2025-01-01 00:42:05,13.004826878872093,80.00653368383796,108.33026637337129,37.945237997866826,-75.58820103799312,317.03978847144
2025-01-01 00:42:06,13.004200944904518,79.98928805142131,65.48417208732158,94.32343315884707,-45.79221300701,332.43323972787397
2025-01-01 00:42:07,13.006068505932157,80.0133321056138,94.66651727668186,65.76086483848138,-57.431916619888064,35.1993798775681
2025-01-01 00:42:08,13.020565435648296,80.00752046383619,34.60103671106743,55.22603185182642,-73.64482111616547,339.17462080863055
2025-01-01 00:42:09,12.988691115646741,80.00020501729368,109.49663786438646,40.012432953629286,-91.8498073033713,329.568837491612
2025-01-01 00:42:10,13.004736320768114,80.00000318611465,35.25947382150923,30.69584338414968,-55.31809003737183,18.532094753086643
2025-01-01 00:42:11,12.990736188700184,79.99442718690385,39.21011805993893,52.21053472885448,-75.5912430120291,278.129667991301
2025-01-01 00:42:12,13.005555126463422,80.00270084411348,30.64638035876765,93.78932474650404,-91.11885912252022,307.355278359247
2025-01-01 00:42:13,12.990813134885139,80.01088092463209,50.967950152053646,23.896911654203336,-61.324100201449276,215.64767293373657
2025-01-01 00:42:14,12.995826331863949,79.99296843537743,75.2410446715526,99.27830527542933,-77.23462212283859,450.7572706221361
2025-01-01 00:42:15,12.997049100857621,79.98466607911081,118.79941114063267,36.625017616160626,-76.38489204292088,164.85629037916343
2025-01-01 00:42:16,13.009758167193446,80.00703218254857,99.33680346575439,52.701388831920745,-68.6456428088659,34.52200762892097
2025-01-01 00:42:17,13.009184544439425,80.00324365974244,58.0435802891982,23.604104653257405,-55.53888779693498,336.25464449035695
2025-01-01 00:42:18,12.987542826235536,79.9887980119856,77.58460579035705,66.7825762486425,-79.80182373000382,303.00490591931646
2025-01-01 00:42:19,13.000549341109998,79.99266608629085,82.33080309392076,58.68442123207933,-90.54797463216045,494.540196780898
2025-01-01 00:42:20,12.99290420145251,79.9914089572595,102.27272212473471,73.3365627787824,-71.65658532082716,116.42283220715468
2025-01-01 00:42:21,12.987414950893246,79.99275467730966,93.64517854198004,63.414250183317804,-91.97910172859831,198.35169882049135
2025-01-01 00:42:22,12.997829829495757,79.9967631724596,76.92911269711404,51.85422277176552,-56.65023195592809,231.12871868336416
2025-01-01 00:42:23,12.996915172115441,79.99733452695719,86.91830270396567,79.02053582493366,-42.24160926425842,430.8924357060695
2025-01-01 00:42:24,13.024267164863454,79.99349206344931,94.59176109628997,22.00169022295662,-58.76826557935276,207.86942787282172
2025-01-01 00:42:25,13.004329598253607,79.992418361805,33.31440591334044,63.282321669967615,-79.85352526370305,386.30201393795915
2025-01-01 00:42:26,12.986223824992457,79.99771215656081,40.04554613053799,29.110096306320745,-85.00636868543181,79.31442053410689
2025-01-01 00:42:27,12.99435225995829,80.0016769153486,88.85842889075168,54.880666646866665,-82.19690357849505,205.48241247886412
2025-01-01 00:42:28,13.010213832954294,79.99683703463636,105.04255619876321,83.29002534864131,-82.81144982575331,78.33374670966761
2025-01-01 00:42:29,13.0208844277287,80.01158667023341,60.92622826997678,31.396859700832014,-77.73932216755163,474.8897536055686
2025-01-01 00:42:30,12.984140166877621,80.00508087714421,117.9890322471206,94.86482790179882,-89.64593270295202,89.70089487486862
2025-01-01 00:42:31,12.98120075614861,79.98409154143141,41.60717326733729,91.08037539131236,-45.73545182944606,210.11729404166775
2025-01-01 00:42:32,13.018709651753717,80.00523727765413,61.66992820434389,53.192405669335876,-46.318372756877075,42.048100757032344
2025-01-01 00:42:33,13.003896141773708,80.00605543982586,57.85230434632532,20.477987258074926,-61.16200605374927,460.7703774770428
2025-01-01 00:42:34,12.991317072681236,79.99565265031876,113.02959407264291,83.17958613395888,-91.59437982198362,312.2855649504646
2025-01-01 00:42:35,13.005346290861224,79.98504802412697,48.53785175725395,90.47166427298264,-50.77995926030287,481.2656750279426
2025-01-01 00:42:36,12.97364252260983,80.0000806675941,67.07907780422155,33.97904738843461,-91.6016278943965,22.093545975666288
2025-01-01 00:42:37,13.00003375506597,79.99992291348518,38.723383961532946,93.29537670532457,-89.14683269302775,88.31427596814235
2025-01-01 00:42:38,13.00327821172843,79.98878353763467,72.12662385624438,93.12778218357568,-77.10869840456515,190.64436449653508
2025-01-01 00:42:39,13.009242701395378,79.9854878078374,105.7404169463591,57.703268082735235,-71.26913252839418,311.0585908962261
2025-01-01 00:42:40,12.989861040477075,79.99912446453547,50.40394618905642,83.84278486382735,-75.53610738065744,165.42931886293695
2025-01-01 00:42:41,13.000856871614033,79.99766922807949,101.07920721628282,55.59583826175907,-85.91236204618998,356.22513617879696
2025-01-01 00:42:42,12.990745753739404,79.99582734634677,111.1311582175626,65.12370127348943,-88.83286552750242,83.39964389395146
2025-01-01 00:42:43,13.002553837556743,79.99916589265253,27.29578897145636,45.587120784781064,-47.732162531257096,300.71764273052645
2025-01-01 00:42:44,12.99104653677637,79.9889722362618,95.6424536319251,32.75754762566596,-75.02503257264397,199.585122676262
2025-01-01 00:42:45,12.995918991608399,79.99565179387133,45.53434361504908,79.72292670512255,-82.97703420386703,254.61224837056156
2025-01-01 00:42:46,12.990041846052097,80.00533325030614,37.53276625366291,20.111427561530853,-68.21547538571434,285.24689747437134
2025-01-01 00:42:47,13.006511362418237,79.99650029919648,80.1122392025036,66.36421517190252,-92.97471297041265,30.888044249942947
2025-01-01 00:42:48,13.008584511166566,79.98328027528207,90.56026162286997,89.1748821102771,-61.98453497172623,462.08810637715555
2025-01-01 00:42:49,12.997653794300426,79.99527307722276,59.47609857352138,37.70218294211604,-81.33307272327211,393.25982574047896
2025-01-01 00:42:50,13.0003823799496,79.98929841536493,23.91737070821906,46.63195654384019,-62.09919722277716,221.78543858112246
2025-01-01 00:42:51,12.985514085853664,80.00267136296462,110.87045241967931,66.99886822915701,-61.223115955477205,274.1872797152827
2025-01-01 00:42:52,12.997003233519932,80.0031883740338,93.07469168474951,39.749619722491204,-50.49266947527447,17.235265910615258
2025-01-01 00:42:53,12.999497953829582,79.98341225374914,47.16668066830147,87.79894858646264,-82.35523844147893,249.47571942050914
2025-01-01 00:42:54,13.0262079309103,80.00759012970582,69.68638557447399,49.3282533690044,-69.50944487593958,213.7316546964294
2025-01-01 00:42:55,12.988880329742258,79.98887813698721,22.779278996707802,66.5290975855909,-42.09619639945168,187.86814819260547
2025-01-01 00:42:56,13.014641772387524,80.01559182290482,53.928278180594184,38.0896918079367,-55.008133575345894,407.86071468518446
2025-01-01 00:42:57,13.009968587734658,79.99951223735499,72.25352355851183,23.310906959278856,-41.35609055903429,91.7802628869928
2025-01-01 00:42:58,13.0028063640449,79.98753606501461,71.72236151162502,33.89602128109285,-43.99488578075928,88.97881451747014
2025-01-01 00:42:59,13.017586204841951,79.98858013929308,40.818487800854115,23.695915008704258,-61.40882717564624,261.31723522279736
2025-01-01 00:43:00,13.003721054726068,80.00348095291787,97.67473661838908,57.48831196905754,-80.48383042648211,343.884770596118
2025-01-01 00:43:01,13.003891591956679,79.99608700110102,49.88621585266434,66.93099127344396,-53.369171383567085,12.197824224823579
2025-01-01 00:43:02,12.999468793469825,79.99903346090382,78.04100231779726,23.574016614836218,-56.603441480323895,273.37440463223953
2025-01-01 00:43:03,13.012235688824186,80.01612780232698,47.15222255379748,27.238577723034627,-62.611043380343126,150.05086523563568
2025-01-01 00:43:04,13.010964692338108,79.99300755935771,62.516787298677016,58.84200214482807,-56.619392432978444,378.6838774924804
2025-01-01 00:43:05,12.993743227125037,80.00059962857696,40.75146252502302,83.93439457607809,-61.25274720001119,234.96708158132847
2025-01-01 00:43:06,12.986807528054012,80.01419844487373,83.30077925320383,70.24073431325755,-66.43415373099344,417.2035572637962
2025-01-01 00:43:07,12.997970193626044,80.00270513475466,62.55843601413507,28.376817608309555,-72.12244850741612,199.09101178462785
2025-01-01 00:43:08,12.991999614356024,79.98393397264643,21.611730448776427,91.00338190731958,-92.54103939824077,413.7176848383751
2025-01-01 00:43:09,12.999364754253847,80.00505389011732,22.81649940167661,93.39601878317974,-47.38716444932504,358.537035022874
2025-01-01 00:43:10,13.012374381346842,79.98836997142216,67.11343184714221,45.99654622795687,-47.395267957013985,414.3004360084711
2025-01-01 00:43:11,12.995426983449132,80.01406807528733,38.32258669053544,69.28142335050897,-62.327397401709284,406.39781114511646
2025-01-01 00:43:12,12.999571766186884,79.99177132395002,78.50420481447424,59.386172014776946,-80.26636321630153,243.69584482317796
2025-01-01 00:43:13,13.000580227348085,80.02969509507746,60.81917817720213,95.36190149038578,-93.45279257786092,184.67761265128206
2025-01-01 00:43:14,13.008484308822053,80.01467375988328,85.44198355397228,60.69988263589886,-94.92141577081642,382.8072755991612
2025-01-01 00:43:15,12.977531106660154,79.99203387430371,115.23951740639515,96.79726509696513,-90.99009356526037,181.40051431468672
2025-01-01 00:43:16,12.993932997052347,80.00020013805002,72.87361347952536,35.94740404241649,-75.20625205068592,45.60888862264309
2025-01-01 00:43:17,13.002112836922795,80.00753644281633,98.73786035900996,47.642940615654396,-84.63822297016073,429.56347905603315
2025-01-01 00:43:18,13.012000789564269,80.00783660474227,95.30409963159372,82.507619207691,-80.4218052899362,199.20192019378365
2025-01-01 00:43:19,12.995080975524939,80.00442336259977,112.17911043238652,82.68885884746942,-56.518679248228736,67.1693714307713
2025-01-01 00:43:20,12.981234472939581,80.01252159036966,41.40178672380062,78.57466191653641,-42.24676241024633,323.5919295322851
2025-01-01 00:43:21,13.006197114459662,79.99877031053366,102.73269707849408,88.76891717322434,-83.62732863389822,444.99685066782166
2025-01-01 00:43:22,12.993646376111744,79.99633282331423,110.55203785046868,76.20369383550496,-69.38958362249308,430.62179498041104
2025-01-01 00:43:23,12.988103333409097,79.99653136012076,59.27629809475776,70.88681155777871,-40.46863291753243,277.6689635421101
2025-01-01 00:43:24,12.993756546102867,80.00858373231972,51.38161945989681,56.71400104620097,-43.75790809712017,44.94748739163047
2025-01-01 00:43:25,12.998154746423442,80.00365181040303,115.20359096782877,57.36701946634615,-75.62260333339228,348.60493784749576
2025-01-01 00:43:26,12.993952553354617,80.0029128366569,82.7632822138868,52.49291945633934,-77.41710242610543,304.8055213766373
2025-01-01 00:43:27,12.97794433942901,80.00795234249257,58.06764852414683,69.61694397630563,-81.68061478145137,105.86402113067771
2025-01-01 00:43:28,13.00897066196887,79.97948947592147,99.18277209316302,52.533114338639486,-86.45284325940011,450.3695879044554
2025-01-01 00:43:29,13.012748750412786,80.00310068823875,50.447390161571505,31.799545126927757,-69.6971356479172,44.24720088063147
2025-01-01 00:43:30,13.006515219913394,80.00218568888874,37.64075860698621,28.522369296691743,-76.23837176262889,187.14609101883107
2025-01-01 00:43:31,12.988623143295753,80.01668808081301,74.39696357977056,93.95778201950223,-54.03393233712828,48.171993510201645
2025-01-01 00:43:32,12.997985084660526,79.98471412017736,76.62120449106034,21.97911260303065,-81.97234228932189,456.06048345754795
2025-01-01 00:43:33,12.999934786847705,80.01557186632377,102.5746482267338,28.437380944452197,-54.5017268538973,18.656680425626515
2025-01-01 00:43:34,13.005987943895619,80.00075409128925,65.702735502043,55.624389971646934,-79.15193777099141,213.4566236351561
2025-01-01 00:43:35,13.00668340488718,80.0048898953066,101.45865395053416,41.03410135235038,-62.399916844384244,431.02756465019024
2025-01-01 00:43:36,12.992658262012215,80.01675918787609,51.13226793483385,52.467912032171675,-59.88634469828979,126.43978721201015
2025-01-01 00:43:37,13.000819955564136,80.00560761268005,77.5368202177792,29.39579052751067,-58.0520215974817,53.401123010335795
2025-01-01 00:43:38,13.004572804046152,80.00400368289462,40.84727789007158,30.472554947789916,-85.3563557679506,64.37516145927006
2025-01-01 00:43:39,13.014558223221467,80.00242291185802,58.54459509165964,84.05263269800923,-79.45087466530681,203.06261201086454
2025-01-01 00:43:40,13.007045065398247,79.99516521865006,105.75396978328511,80.72869952802431,-81.46363730271217,214.8623477872634
2025-01-01 00:43:41,13.007890566873755,79.9997151087549,41.5988193435755,28.34022925796915,-63.31117739414859,359.3203917424386
2025-01-01 00:43:42,13.000838266279294,79.99284487233878,101.02394628992677,73.42323319192161,-90.83394787507483,119.7264033683543
2025-01-01 00:43:43,13.014104591452035,79.99955433100574,48.28716578474062,68.74490586843866,-66.49589525215325,351.21800011764435
2025-01-01 00:43:44,13.004097627959595,79.97664069302945,23.44897196794537,77.06901781441837,-90.1893119396327,499.4890135472324
2025-01-01 00:43:45,12.991389120898264,80.00429039567568,30.993457005684625,57.95591236499793,-76.46192055367874,432.26118559271265
2025-01-01 00:43:46,13.014033699701251,79.99878262746216,94.58795453207881,41.598946202675265,-57.23116488768866,318.1515960081903
2025-01-01 00:43:47,13.00697903272539,79.99663796263333,46.207092650214825,73.09433354852223,-72.30897697435272,470.01633802549685
2025-01-01 00:43:48,12.995569559788715,80.00219758083941,85.41455922412722,49.70859412182576,-79.58119883397747,495.56347705611296
2025-01-01 00:43:49,12.995205070326007,79.98566436077034,89.9198902757233,37.51623208097284,-61.12785532555311,285.5666717891911
2025-01-01 00:43:50,13.002965755451408,80.01929269996621,54.511846443468485,52.69032109754265,-54.285198813483866,137.54143273755577
2025-01-01 00:43:51,13.004631847952675,79.99897232538513,67.49189872111403,81.06158684807632,-80.9978285875072,457.57664653943806
2025-01-01 00:43:52,13.001972922656313,79.99854155567027,60.37670904558106,58.06345572289615,-78.53300543972675,422.25319301822145
2025-01-01 00:43:53,13.003113086734428,79.99034603789868,114.7348996354534,43.98914107467377,-59.78383456769026,43.221019490439105
2025-01-01 00:43:54,13.016999573745764,80.0002394638245,51.99488623515874,86.54948918590625,-41.912720690067815,468.2509761893346
2025-01-01 00:43:55,13.01071543152235,80.01386959890273,38.33230422249608,90.53150041447478,-83.23706548316234,183.74369876539404
2025-01-01 00:43:56,13.00190635591265,80.01035916209432,56.55928428755782,54.66003390181398,-59.01638003588347,161.72086851390418
2025-01-01 00:43:57,13.009413105807674,80.0085443775114,86.95157076020122,49.975041658151575,-45.13755874123865,172.29140922490447
2025-01-01 00:43:58,12.989674760964725,80.00546398951667,89.73626903614652,69.01591576151719,-69.59182792256013,160.68913917099047
2025-01-01 00:43:59,13.003979270499467,79.99641457472437,112.40573153600069,24.63795568463304,-77.57356754275715,258.4965645760859
2025-01-01 00:44:00,13.01809306349733,79.98549836832963,108.17544848758092,75.30585284540777,-58.32209141364022,290.30708716398476
2025-01-01 00:44:01,12.997819541046077,79.99798961228133,48.83205204172755,82.58300843017975,-93.27125064355675,213.39208327480497
2025-01-01 00:44:02,12.99152366071381,79.99764128535466,65.51632489675964,51.79535418057373,-75.19116972066442,206.87689964305125
2025-01-01 00:44:03,12.99347911111407,80.01048794439671,94.7268988183434,33.96926800059171,-80.81142852505876,368.91958351814054
2025-01-01 00:44:04,12.989103669626576,80.0030939044246,111.65372806020251,22.30547001126908,-82.64580634718646,2.5107416006836396
2025-01-01 00:44:05,12.992152380918723,80.01612311527903,53.71650128568918,70.979647958968,-85.11324050601702,473.4963443155942
2025-01-01 00:44:06,12.9962949190141,80.01197488540038,64.44414341769959,41.51947253079278,-54.461518412772534,357.502394411962
2025-01-01 00:44:07,12.985944329808214,79.99543504390496,109.94782704536088,57.11116696970274,-42.469511257071964,353.9190117631254
2025-01-01 00:44:08,13.000156183339495,79.9820487080338,55.84838731584227,50.90844173260247,-73.83761450729314,211.55971973808403
2025-01-01 00:44:09,13.009022771737866,80.01385575233941,68.05129861917358,33.99078367579701,-92.29931812005775,482.92762399750285
2025-01-01 00:44:10,12.990922438198531,80.0135938522323,110.45041412180788,60.669493476856324,-55.459850248008216,1.1612926087261561
2025-01-01 00:44:11,13.015192839236418,79.98633788409097,100.22432179898482,56.76748181925903,-65.39876160450258,39.164223647897884
2025-01-01 00:44:12,13.005107920885276,80.01509240019827,44.343092500980276,69.93180982958658,-55.19954623848056,402.2280872678074
2025-01-01 00:44:13,13.010305805856241,80.00382117170592,52.47950654119334,40.15079956238294,-59.36527096906015,369.6117396862251
2025-01-01 00:44:14,12.993421654461478,80.00160685498126,55.295872745933906,37.17112638827246,-45.20102104700879,136.4063925860201
2025-01-01 00:44:15,13.008545252270666,80.01614783254247,111.27384734310597,85.14760478051777,-87.27578940001953,297.7851801842139
2025-01-01 00:44:16,12.989080660996047,80.01344685173231,119.89337371045391,76.17537959712332,-85.69609851071422,266.4943727411961
2025-01-01 00:44:17,13.008902475008366,80.00651330951995,97.40043021554399,81.77651613532507,-76.21369267872745,264.03025733264246
2025-01-01 00:44:18,13.001718393397935,80.00473217065812,68.43263024935067,29.863184940402245,-67.9736151201401,298.18509088896775
2025-01-01 00:44:19,13.005532512199848,80.0061639429053,21.017381806747895,37.92317146616141,-44.085742044575355,496.87391320933295
2025-01-01 00:44:20,12.98824405394375,79.99599942566117,89.74880565979575,66.04252129629118,-45.11696738575217,493.6851266557331
2025-01-01 00:44:21,12.991049301577235,79.99944898550268,58.93611644977847,88.57610774983264,-47.04703344018426,490.8591654232467
2025-01-01 00:44:22,13.005972282182533,79.99097682845405,83.29864702286054,91.3691714534776,-82.76101863310245,274.7935110825715
2025-01-01 00:44:23,12.990516519957758,79.9966696022426,80.66939634624288,86.55279698039419,-54.86779925324729,159.72885255826517
2025-01-01 00:44:24,13.004632062920992,79.99633366121331,68.08320565743873,23.47183568675419,-73.90795407502473,280.4949091794707
2025-01-01 00:44:25,12.986328621935398,79.99364694630378,114.4387397726323,85.6703347724581,-43.78493898524058,311.7215581800071
2025-01-01 00:44:26,13.008481742126667,80.00136746502649,22.314634535534164,91.92729420168654,-83.20052899917935,156.40759629931435
2025-01-01 00:44:27,12.987674766852315,79.996760191493,91.21324844725882,24.539927212212163,-87.23081257378223,316.75518156940075
2025-01-01 00:44:28,13.005522999376796,80.00502234720352,60.9839868299546,53.302471502159044,-48.6688153951568,311.37514249614304
2025-01-01 00:44:29,13.00625630933646,79.98377679386707,91.37904504916112,62.92882586373614,-55.57008226845455,451.83223475348245
2025-01-01 00:44:30,12.993032281815704,79.99886645205893,87.52196475396319,38.62002983067997,-49.82180769768935,119.56421528485707
2025-01-01 00:44:31,13.005820265670847,80.00131551640177,21.02380025759954,61.33485248296885,-86.31311367770297,349.10730307092393
2025-01-01 00:44:32,13.002604422633336,79.99689370760163,48.533849517467125,90.87646303688517,-46.33640217377954,225.92992517397298
2025-01-01 00:44:33,12.994611581438072,79.9982760730019,38.90915205037804,89.35540050766116,-57.73088038440749,65.82792166953311
2025-01-01 00:44:34,12.989914453159239,79.9841475398927,36.69863529424923,95.18698250059848,-59.16415584057828,158.77515398337536
2025-01-01 00:44:35,12.980373743083275,80.0035647710467,92.84766841211328,58.728783871563365,-62.95788752960698,29.581240189067486
2025-01-01 00:44:36,13.003496500472997,80.00647605982567,43.95513490931246,52.84535562351361,-52.9317932924853,160.34708309431397
2025-01-01 00:44:37,12.98435197228638,80.00493537294204,67.47376149873008,73.26302552258826,-72.1415427365657,35.43780999096505
2025-01-01 00:44:38,13.000953441994413,80.01038727059442,44.69889952856795,53.34084620808273,-87.6948314736758,462.79708289300135
2025-01-01 00:44:39,12.997365517839178,80.00201529605782,78.023382343533,23.35556768006862,-65.34043234281918,51.771232383188796
2025-01-01 00:44:40,13.006791427754383,80.00478681180651,92.0573768059968,77.59371617363641,-53.854392322454075,408.8533388713286
2025-01-01 00:44:41,12.996979545005102,80.00156090738457,53.10747386981765,42.4787153026259,-86.5493900911787,453.1570787743871
2025-01-01 00:44:42,12.99670552213653,80.00687550719593,80.3020848287122,23.92682498137524,-82.67886328138388,234.36760843942153
2025-01-01 00:44:43,13.007318707042883,79.98422770363868,102.4854774413739,21.649686122152332,-56.68999078636018,27.90918178477434
2025-01-01 00:44:44,13.00335058029084,79.99106419032022,29.422428516449166,94.50890148618545,-80.16919862464948,298.2970560294587
2025-01-01 00:44:45,13.003161559571828,80.01586899657033,91.06705990412712,40.16608069153351,-85.65325266773695,118.14942349446791
2025-01-01 00:44:46,13.004692675898085,79.97539564177904,52.314494443538024,55.83193540184509,-46.083435748208586,89.15254343230846
2025-01-01 00:44:47,12.984644278767929,79.99859822070175,32.26499565249443,96.04611623190843,-86.15075541702144,283.81518103549183
2025-01-01 00:44:48,13.007567886799869,80.01172274959607,74.56542076143488,57.401358302458014,-76.07182815239615,178.83481502408557
2025-01-01 00:44:49,13.006124687940137,79.99906739334459,42.62623192677317,26.288745882104905,-71.43633391808007,365.45890984639453
2025-01-01 00:44:50,12.989833168714235,79.9959498892855,102.13617926691576,64.15488377973274,-68.81230079252819,296.03427660905396
2025-01-01 00:44:51,12.997559195263259,80.00129421676816,24.289590953107613,27.055892276325217,-75.12795407987326,414.8412955869762
2025-01-01 00:44:52,12.999606927123724,79.99646879819997,29.865289627089744,27.607030269882912,-44.810382533047814,30.1345459713393
2025-01-01 00:44:53,12.998655032155982,80.00030849492757,72.0996125985817,88.11816590419679,-58.77561283530599,118.22460331785656
2025-01-01 00:44:54,13.003338599665685,79.99316618963479,78.89417840769568,43.15372346916716,-75.22779429275135,283.9278523288781
2025-01-01 00:44:55,13.014313667818312,80.01108674419956,92.98866645227469,74.2936160089949,-75.3254154254309,440.33368799028716
2025-01-01 00:44:56,13.010817667276728,80.01423264921065,45.92607282521938,60.71394682629294,-67.33761254483889,406.90240473379555
2025-01-01 00:44:57,12.986877808065685,79.99866609677889,104.17604082132918,37.78613529635314,-93.14852377067017,340.08613812887853
2025-01-01 00:44:58,13.00622069990306,79.98613510579308,115.31423397737832,61.42562389225661,-44.034643864187224,287.46194565190626
2025-01-01 00:44:59,13.013289333195354,79.99476156829687,69.90393035948637,25.519482871980223,-82.71798422572768,316.0981592642209
2025-01-01 00:45:00,13.003868085206893,79.99816011339897,96.05313649698012,47.77698796717675,-56.63240888711124,107.59026830580474
2025-01-01 00:45:01,13.01090980425186,80.00505538876904,72.48483545437927,61.826898001639336,-52.22524891468485,298.00140057208455
2025-01-01 00:45:02,13.020122704457007,79.9899198677683,26.946702941221062,38.27154704685216,-49.49393416469798,247.38703304997415
2025-01-01 00:45:03,13.01023709546107,79.99230837681358,52.61115128426211,72.81505041450885,-85.88967295728698,192.83280603725
2025-01-01 00:45:04,13.002493085956417,80.00510676137858,28.7486689627015,24.14495373570454,-65.48188116343438,443.977528027428
2025-01-01 00:45:05,13.010450884740848,80.00938908832039,118.88791192550134,58.78479182965015,-90.39791008230715,414.8784466487933
2025-01-01 00:45:06,13.001448878330969,79.99378405954829,42.90259120733772,77.19966250315068,-50.73642100775445,39.291094215907805
2025-01-01 00:45:07,13.00023903043285,79.98666782946049,83.59004194157188,54.39568471654183,-68.24516563228852,492.87899134657937
2025-01-01 00:45:08,12.996485857642863,80.03284118201287,48.43451019449373,89.96691322551504,-86.28310175920872,115.76211728332575
2025-01-01 00:45:09,13.015634133588321,80.00783304237089,85.32462153559258,70.57542249925325,-55.472657991556495,108.45435428360958
2025-01-01 00:45:10,12.99181571334058,79.99732996238232,41.04016908704824,96.67943328469902,-76.78565831864123,471.9643069120453
2025-01-01 00:45:11,13.015323677246782,80.0086903127553,98.52700659100745,42.7297450219983,-88.70213679319409,222.95641155636554
2025-01-01 00:45:12,13.004998641237403,79.99875543370285,31.08116028366355,95.10314646837978,-69.64093962534938,402.87698709325844
2025-01-01 00:45:13,12.98600693825198,80.008671568891,109.51504000902803,68.54580719085574,-82.0614370709657,144.81293723293803
2025-01-01 00:45:14,13.003676492929914,80.00159393197777,104.04216925407944,79.61431193707189,-42.73779903444067,436.7123869118427
2025-01-01 00:45:15,12.978999734923484,80.00091271898168,87.88073436383856,92.17288936347575,-75.12510882062725,416.3200779203542
2025-01-01 00:45:16,13.00625508016831,79.99886418131769,26.741462714284786,64.09577503934568,-63.5150902169425,260.2198571366938
2025-01-01 00:45:17,13.00885231482989,79.98552618666537,40.85690283289283,88.97446335597323,-42.840145084861604,352.82292396651985
2025-01-01 00:45:18,12.994076440443479,80.01938094899393,105.9361595691076,63.335755167044425,-73.34533473876216,482.05005234319844
2025-01-01 00:45:19,13.001235476959556,79.99058466079732,32.19744343025951,67.935914209379,-75.30302194232246,226.57067452380394
2025-01-01 00:45:20,13.019541574337502,79.9863997642369,35.59320963080201,55.60788583179084,-86.06768977836983,247.60823246046493
2025-01-01 00:45:21,12.994942532957381,79.99787140117243,74.40033237555207,31.65108414720823,-43.39330394888291,361.67907233473426
2025-01-01 00:45:22,12.989410924129434,79.99038528186489,47.417743967434376,64.28025866790932,-50.95903719095688,193.8268537675495
2025-01-01 00:45:23,13.014816634024626,79.9994828720944,42.207569994392955,98.19585842129449,-82.84439560379593,480.65363261567785
2025-01-01 00:45:24,13.019625871905308,80.00687763848562,77.58134318481805,82.97487965858275,-76.70290647384175,21.177449173319953
